610nm,680nm,730nm,760nm,810nm,860nm,fruit,brix,ripeness,moisture,grade,defect,fungus
0.5599440648286571,0.6491670958585342,0.5802241332512506,0.5878566312107317,0.6859903111735332,0.6726166835847185,mango,16.99601381785631,9.111400427375337,79.20363399558775,A,0,0
0.5495426105084181,0.5932953164766933,0.6122356209633172,0.5629230416930031,0.7290415336117264,0.6690098311250836,mango,16.216035830320845,7.79623228140843,76.018236963594,A,1,0
0.5678258211576672,0.6663832529749286,0.6095160303031977,0.5615092372190301,0.6693503217324721,0.6720070910651567,mango,16.6577641835382,6.186648655223764,76.47419698883597,A,0,0
0.5037870508632423,0.6751109611640193,0.6755576538427205,0.5346637507141583,0.674202387303183,0.6641789597875458,mango,14.764722342941731,5.958463524234712,83.24697282134935,B,0,0
0.5533316296943329,0.6692322253479963,0.6081330024506706,0.5515740586757866,0.6922263289508395,0.6950391824250585,mango,15.525453913635342,7.534994181030231,82.04818025478173,B,0,0
0.5468073897194645,0.6785366154156803,0.6195574842149707,0.5380574653690369,0.7121400255313087,0.6576313241900926,mango,15.456809509001916,7.425228259552533,85.3527227769056,B,0,1
0.5622268992299118,0.6219686863249194,0.5631660983878168,0.5272759425743587,0.7392562885112428,0.7208859867359545,mango,16.826290063370184,7.998285047629925,85.44139406133914,A,1,0
0.5282754919808932,0.6558519684966397,0.6087588965480439,0.6091710997616265,0.7555480703372849,0.6674014598752508,mango,17.251275391268877,7.843636853737149,76.19466658076499,A,0,0
0.5522304535707598,0.631357807371435,0.5831531297604649,0.5730333395377231,0.6837745965398457,0.6535618505225967,mango,15.018012693821158,8.732920031268756,83.2696924124031,B,0,0
0.5515042645373901,0.6935541842809971,0.597711903466907,0.5983756425789811,0.7103351832470423,0.6798147910103257,mango,13.539082425743516,9.352507390832058,77.74916311284514,B,0,0
0.5661297696860782,0.6600258602995617,0.6079062282485876,0.5506306632379521,0.6972252789111982,0.6766868451222819,mango,14.21185930599986,5.9925766249865315,74.28520358889986,B,0,1
0.5200659627196638,0.640988361135593,0.5923609350878927,0.6043880507676899,0.6735985590831738,0.695049917486795,mango,13.582634366815423,7.543478038444868,79.20585386018078,B,0,1
0.5324691926921261,0.6365093085765213,0.6388868227692649,0.550317424431532,0.707620918013137,0.7051001143972094,mango,17.473574338347262,6.768652442732883,82.09852560201642,A,1,0
0.5528413000754951,0.623765268074125,0.6084896592586321,0.5761964743578758,0.70733264517093,0.6722296168527553,mango,14.307258013738474,8.368767978234661,85.89027564316369,B,0,0
0.5352849959833589,0.649037142387431,0.6364407907527454,0.5858715240407516,0.7052018902747058,0.6833254807316114,mango,16.18402540145644,9.52025487018317,78.21494599344048,B,0,1
0.5423839343393859,0.6280804909745905,0.6031026127234524,0.6157607909073657,0.7155206685906084,0.6508920515171732,mango,15.504380193668755,8.734864023356707,76.39072018292306,B,0,0
0.5585064700486443,0.6294947018110456,0.6244017229900067,0.5551127297313337,0.6880644423955861,0.6346435492669508,mango,13.53238136124795,8.675622869308466,78.35381823517443,B,0,0
0.5222131289629703,0.6395924430556355,0.6095442766779274,0.6145451538123164,0.6864932700517835,0.6885773464699481,mango,18.374351940709847,6.393285666416322,80.26422252091774,A,0,1
0.5411208238447031,0.6377811685148473,0.6198660775869815,0.5643678623248555,0.6965003959343523,0.7258131230640761,mango,15.09891943289783,8.977146218303513,82.66748633379771,B,1,0
0.5355466891565769,0.6418735967770159,0.5867716325043864,0.5666208177050699,0.7104209685444056,0.6841080388706949,mango,14.966506908589654,7.089508094464251,75.40261781681006,B,0,0
0.5393274555378137,0.6947979514834678,0.6333030555081887,0.5803030367400093,0.694291665377717,0.7130702115032742,mango,18.61226001593455,8.85526373952031,83.59672324071505,A,1,0
0.5387332537607338,0.6495770962812555,0.6547198625315155,0.5951093698414818,0.7342623155715364,0.6720563930136256,mango,17.25296198360383,9.686236537668597,77.89734926167678,A,0,1
0.5468044431665624,0.6193706986091808,0.5959882420501974,0.6001458157201868,0.7071569662665499,0.63865460991661,mango,13.636597189032281,8.833503205183572,87.54233724730774,B,0,0
0.571243256925712,0.6234889729866953,0.6050879431731189,0.6131821813354728,0.6914817379649244,0.6713428488983141,mango,13.374116937275163,9.535581215210993,81.03664986951947,B,0,0
0.571429475954997,0.6599519102061336,0.5677966991375301,0.602743301758383,0.7147600895314197,0.6714126561531105,mango,16.132344381023604,8.588117456827824,80.36255398262958,A,0,0
0.5755412420752731,0.659190696311275,0.5503752293595071,0.5790790153696233,0.700766841359788,0.7085929919473228,mango,12.8178215130911,8.679100519266933,80.46380134126426,B,0,0
0.5107027122245656,0.6400427434590982,0.5982777315238271,0.6072047974467721,0.6873089750793634,0.6629942405902427,mango,13.9191841824716,6.408149428323946,73.2052380998133,B,0,0
0.5549263940328533,0.6603775436699072,0.5687729800363676,0.5715671999542435,0.678259509677066,0.634168058342258,mango,15.50576753412487,7.93913781959526,80.6880043888118,B,0,0
0.5620703027577865,0.6518987155199576,0.5801896171677263,0.5720534459410638,0.6571497973576075,0.6732723019950456,mango,13.568191796372634,9.203390796460491,77.07481402759277,B,0,0
0.5424494305935375,0.6187239863124946,0.5809232161429996,0.5924722739159463,0.6589640081414889,0.6595187175902734,mango,16.534840243123522,8.635554599730991,78.2270155122314,A,0,0
0.5489548330934703,0.6016725037642058,0.5968476555806732,0.5315932616240361,0.749158634684732,0.702033330107461,mango,13.388877574639466,9.738735392242878,86.03022774334255,B,0,0
0.5484699405207054,0.6336969077268538,0.5632143139359894,0.5690281406197426,0.6824299583146382,0.7088307726147879,mango,14.885567117249163,8.115509922481236,81.37025309375585,B,0,0
0.5446296480542439,0.6240509477547012,0.5863342979922053,0.581706095724209,0.6441729259449239,0.6508783783633547,mango,14.830845255819227,7.816989966815295,79.02669742728845,B,0,0
0.5890946966545415,0.6529668213470521,0.607070555775682,0.5999134026069277,0.7142394336924982,0.7481400474966869,mango,17.883959687348522,6.480591851413655,81.95987204713302,A,0,0
0.5772291681047691,0.6707064089034187,0.565066815405462,0.6021219004738291,0.6953279944419248,0.6871917522674003,mango,13.795526210832666,9.635946542711098,79.01848785032757,B,0,0
0.5711803817599188,0.662748459924554,0.610903559822186,0.5761182936784859,0.6739591894879225,0.6613215346228414,mango,16.154007697686026,9.712524878593543,74.18415198644004,A,0,0
0.5513827960409627,0.6279421926740996,0.6221851160744818,0.5569717210934833,0.7042973672337922,0.6767575192682537,mango,13.597924047363469,8.38005569213395,76.25873967459273,B,0,1
0.5798130680566669,0.6749276971272712,0.5830877366524928,0.6110163374435218,0.7438317743134675,0.6684040882855516,mango,15.96233806975427,6.447986461354761,77.25592757655151,B,0,0
0.5594892872091958,0.6779019413578211,0.639483598058461,0.5654801616827647,0.6711820045526959,0.6760684811046201,mango,15.628562609436448,9.238911950718306,82.99442189517836,B,0,0
0.542956428330637,0.647493771097422,0.6286921004814587,0.5793616600385932,0.7330505252097455,0.6917086659602912,mango,15.82490297555611,7.107846468647045,78.40895214457844,B,0,1
0.5215534346250792,0.6472879235665671,0.5853738487020556,0.5564506430477195,0.697424869954232,0.6889601837214655,mango,13.46489157641597,7.166141044003437,82.89076614074278,B,0,0
0.5135201860154167,0.6498237097800944,0.6090556022870959,0.5757926046095598,0.7440826628778483,0.6465997788612126,mango,15.426067314982546,7.309537846894944,72.799430317893,B,0,0
0.5192337672992868,0.6683589444259643,0.616356847009421,0.5806589623317436,0.6681162561891605,0.6889504470849784,mango,13.961278798619745,8.769065006418224,79.67420987145708,B,0,1
0.5628468075582482,0.6718203695861061,0.5935916048198963,0.5636037328151691,0.6874897316028613,0.6720853089049632,mango,14.921333866315711,9.517313386563268,81.46028497142333,B,0,1
0.5194771109820147,0.6479474283582894,0.6164080238611734,0.5949425419214173,0.7102135186978835,0.686827264398815,mango,13.513931887544535,9.77266123674812,82.11423699503335,B,0,0
0.5979469462447551,0.6264571502702964,0.5966996125428169,0.6048071149138939,0.6949791794367175,0.697087711421762,mango,15.54437861581255,6.3266180802890055,80.6260818525858,B,0,0
0.49362585139027637,0.6853157461233511,0.614611853151981,0.5899580128408393,0.6961135038353617,0.7079999045122451,mango,14.78165905711505,8.748679601997646,81.35157301282587,B,0,0
0.5839076705683428,0.6540008239412014,0.6090283351602571,0.6152715079566818,0.7053188677422433,0.7079292892824224,mango,17.601334736670587,6.852507523649397,82.59095808673314,A,0,0
0.5317073733084027,0.6134605966297333,0.6085367195469931,0.5462903187162601,0.6655796770905943,0.6543838083835901,mango,16.11086927945076,9.177909415481862,78.60059575596233,A,0,0
0.4402465766478694,0.4773080249626652,0.48162641898949443,0.49013384915428426,0.5247550460746349,0.4887033287102206,apple,12.557403611535046,4.977328375926648,87.35542383801422,C,0,0
0.4392231569752901,0.5321569196211563,0.5201194642415079,0.48379818316602957,0.4869671099786571,0.5043324856358936,apple,11.994251314387117,5.07791210275866,85.08662332752696,C,0,0
0.4630644587542122,0.48512431116083804,0.5196751205013834,0.529830352961925,0.5246046254726346,0.4635423179194768,apple,13.258275819364815,4.287439232197665,82.25849390511472,B,1,1
0.4191889787313554,0.4617163183132426,0.522341076833462,0.5238733025473065,0.5288601394798581,0.5177857178365,apple,12.330633574605828,6.882153874404623,83.7369602787264,C,0,0
0.477243225314332,0.4900311615341857,0.4977780541619996,0.49291099692078805,0.540256353845643,0.49570586761411933,apple,10.68331292033411,7.154627716399772,87.84296502243488,C,0,0
0.47155136367632383,0.518383616612858,0.552412069196798,0.4340023668924572,0.5552308992826192,0.5165305785450143,apple,10.964393601263541,5.3336796217757305,85.38984997298225,C,1,1
0.44213727217826426,0.5064016124732729,0.5169676507026633,0.4804264152482078,0.5197034861960688,0.5587613211556347,apple,11.275755958881168,5.75535404326655,88.98087796779723,C,0,0
0.43782870575913335,0.5008979465963709,0.5400614093355676,0.5093942089435043,0.5325794371584518,0.5189154099810582,apple,13.108531275661726,5.627246331993097,81.1815972589788,B,0,0
0.4343003855359069,0.48000518009234255,0.5760248278624556,0.5295509936814544,0.4987011018231259,0.5009151168084122,apple,11.924395646233766,6.772735558830032,85.98691165695253,C,0,1
0.41407226033994415,0.5289805116771462,0.5059500049067439,0.49773008633307736,0.5231509649531307,0.4981253400225702,apple,12.410497170489284,4.279455147881115,86.76982260096663,B,0,0
0.41636432537935875,0.4831877086641647,0.561130954683804,0.42929183286159306,0.48676109281916446,0.5490303114516869,apple,11.29125284109003,6.584793969630202,83.8309853662258,C,0,0
0.4458132490256272,0.4959069247660488,0.5331398073529071,0.506054468149697,0.5016903068834643,0.5069926414493992,apple,12.85443831775206,7.0951801024193255,85.19992197476064,B,0,0
0.4911986730830374,0.4557780676433955,0.5335724467659154,0.5209921176355066,0.5148170276171528,0.54377821248096,apple,11.472470083650057,4.7217047265494,90.10598198421361,C,0,0
0.45035791698559247,0.5704501334749189,0.5155185084984223,0.47762583520635404,0.5439582334414608,0.5273747716175785,apple,14.02208350968292,7.220249849916032,87.20972172269845,B,0,1
0.4449067210999352,0.49418149492672986,0.5237053078542323,0.4862929885212369,0.54704657419409,0.4890295986902879,apple,13.56719055152125,4.779607719088763,88.77619976528844,B,0,0
0.4414093927911673,0.5216546775123682,0.4753761942419699,0.45209580714780556,0.5295811268389613,0.5585944606758484,apple,11.004931959940285,4.6837911251458895,80.42176630775184,C,0,0
0.4347916595279474,0.4793620763539075,0.5250322179195,0.4486796466351933,0.5314664595679622,0.48057637733554065,apple,11.972648217590427,5.1078567243514765,85.97659051356338,C,0,1
0.47442458083801103,0.5014404412831323,0.5134319963668922,0.45652695164689544,0.4689777154436398,0.51237627107154,apple,11.43531211256717,6.915839171419124,89.24145235334034,C,0,1
0.4693898492418749,0.48039164510921983,0.5338031150936593,0.46304645342924455,0.5594751099390424,0.45611296043970945,apple,13.191605593233168,6.167577682031455,81.93472004275333,C,0,0
0.49427296550125327,0.4963128279777147,0.487620604181623,0.5104209679162272,0.5140235359859577,0.4812407690843535,apple,10.780827541408911,5.389162926951059,89.68897168031326,C,0,0
0.47690224220366684,0.5262530514556512,0.5248133105756746,0.5011123159403993,0.5074575486245327,0.46422822876679437,apple,12.7002813860713,6.507416429494761,83.9052089932392,C,0,0
0.4452948542845919,0.5363627621030578,0.5145402407560781,0.4710424547722264,0.5238283334202362,0.5172595362400891,apple,10.606460852685359,5.86600413654525,87.90842983592425,C,0,0
0.4291933717115799,0.5076900008397661,0.5157885303466095,0.48717718863203036,0.5073943421678888,0.5090931822270337,apple,12.555600800093352,4.36951183656575,84.2139388828754,C,0,0
0.4339514491647714,0.5137101348350149,0.5286556495236058,0.4921661594244128,0.5379680016112909,0.5015400997836431,apple,11.265754618796198,6.971709831074746,81.80123511649906,C,0,0
0.45793312028366195,0.5093726405383423,0.540188789818784,0.4649150724092259,0.5285283221937531,0.5066540739694035,apple,11.104266575612723,5.7914060434879255,82.70009457613345,C,0,0
0.4503854130663287,0.528487644787561,0.5449379733841976,0.4851021850723959,0.5061495290699649,0.5198434728828802,apple,13.782984108363626,6.547317987702341,83.59413450199894,B,0,0
0.4797723055097389,0.5119150903091126,0.49753685601868874,0.5132181250191954,0.4909605978401685,0.5162984366426441,apple,11.411400810497138,6.425933856761382,84.32020189424527,C,0,0
0.40980772166935064,0.4407825234431125,0.5267579923777493,0.5066129199138805,0.5185351184155695,0.490026841827937,apple,12.142153292618381,4.730688131616675,87.4201793253229,C,0,1
0.4028743804497018,0.49891246368187325,0.4999665467405587,0.47982574622337576,0.5695631109513608,0.46996773587532836,apple,13.629944662085164,5.168898098760868,85.1978650118411,B,0,1
0.4245769601170098,0.4927524328280084,0.5131210009945286,0.44305782918195113,0.5508889248082843,0.504862476818494,apple,10.833449286826461,4.147342325648903,92.1919311623126,C,0,0
0.420974953666985,0.45781051617350155,0.524997379001755,0.47542810365014343,0.5194269503307386,0.5400357646894404,apple,11.38243565482558,4.529028482593912,77.81307361799128,C,0,0
0.4669122210218871,0.5450741982111591,0.4985406135905305,0.49250419163410797,0.5349300858023791,0.5270543519058413,apple,10.91151589493516,6.084753878048271,86.19396478906184,C,0,0
0.47245362041510336,0.5266994236659625,0.5713334444476351,0.47469049538856084,0.5193672161669105,0.4794288600373795,apple,12.854235346587407,5.534338435698005,83.35248855004338,C,0,0
0.42843522180827764,0.495228424652826,0.5051494905670164,0.47789035772780236,0.5354977230396594,0.5205891326178407,apple,14.428948312494498,7.065178257150547,85.48651444927745,B,0,0
0.44552854434367806,0.5172757913242821,0.5360504740008273,0.47623746913457815,0.5995944727673019,0.5277134926206949,apple,13.92161268062976,6.809737557880047,81.44752731009706,B,0,0
0.479034516002552,0.46797746830329146,0.5407687977606411,0.4810057320685824,0.5552137287880635,0.5595037014423843,apple,10.98863271381826,7.090025019382734,80.82191970863708,C,0,0
0.4430722723268893,0.5241525868308132,0.5567408448180388,0.4584162279842818,0.5518368615696206,0.4975748029310748,apple,12.179619688821242,4.063185753965603,80.82183437864714,C,1,1
0.5047974871601844,0.491417756492802,0.5157893979982707,0.49873711267350485,0.5109389345501771,0.48023873715601073,apple,13.615967038564001,5.561404530086652,85.17214442702941,B,1,0
0.48639263316358117,0.5155506500293675,0.5041420869520873,0.49409775867547256,0.5009214686584963,0.4717619376128667,apple,12.28590469779794,4.6642733763120106,80.97358286195093,C,0,0
0.44640769462406094,0.4647393048634389,0.5270494993880089,0.48417022737915094,0.5415220541021163,0.5225459628792759,apple,14.114722339294305,7.084118597898209,85.55054316158623,B,0,0
0.4756117914073993,0.49008573261050165,0.525837091191973,0.492292172220789,0.5396292055949373,0.4991063244330332,apple,13.7538357029712,4.423292427515588,79.86911772513874,B,0,0
0.44051573282889583,0.5309276910782535,0.5357572664908716,0.4760587476573721,0.53855264756076,0.5276925303504238,apple,12.469501500925286,5.850304735998827,87.64564082524855,C,0,1
0.46229006880075096,0.48769381786816784,0.5306701656025115,0.5031882820590439,0.5111130157786574,0.5298651211893701,apple,11.395506927923243,7.005246167768459,82.55880650178682,C,0,0
0.43333315465698874,0.4924472795021897,0.5241748189395876,0.5136812545512307,0.5138864976539946,0.49994952878798377,apple,11.593372287290057,6.91850797857626,88.36147784476378,C,1,0
0.47329127982819186,0.5008753826524686,0.5517619913232575,0.49449876196312254,0.5683758692820385,0.5066206221908895,apple,13.706229624456158,5.052100555582775,81.87171678147189,B,0,0
0.45161938918598865,0.5125333770111646,0.5086978015801839,0.4785366001655709,0.5110353438040961,0.49094938715370373,apple,11.544732559837174,6.957822104680784,93.23100627292114,C,0,1
0.4775411840635777,0.5166329894697479,0.5426191170149137,0.4673185607507572,0.5459517694399557,0.5190981166254524,apple,11.01350606102792,6.667286030071785,89.45631479710492,C,0,0
0.44834464579831274,0.48529235726029846,0.5562143481829093,0.4434898209697785,0.5430958738032361,0.5474121526011089,apple,11.497588999090237,6.601974346052766,88.46623336534672,C,0,0
0.4536646440313966,0.48376007863539205,0.5416120928776992,0.48576971371452066,0.5135185473591549,0.5019627481582889,apple,11.909568962457405,6.885070576326834,85.66274073218288,C,1,0
0.44828995923853404,0.5173435310364904,0.5071922160762897,0.5112185670133923,0.5868168943040676,0.5263924529486762,apple,14.217397583326173,5.358350470552269,80.50846218492407,B,0,0
0.48691877467880107,0.5026732401464654,0.5128407282339951,0.4594464594042949,0.5384016437262891,0.5240440115184147,apple,11.606630475481435,6.9332341973748965,83.30289151625614,C,0,0
0.4041922731886323,0.4957133902829318,0.5351157866126376,0.4535978632533131,0.5419218122596164,0.4926487377441858,apple,13.84834478043821,3.924565241249118,86.31256396064755,B,0,0
0.411359780288717,0.5441396023338221,0.47590649210809544,0.5091108929035404,0.530338721692505,0.5384305623386727,apple,12.688723011892451,4.877690083148432,85.44193018568625,C,0,0
0.4774300648179723,0.46196888020595317,0.48825323400867543,0.46915136910839705,0.540120699492917,0.5474563009617435,apple,10.761905444271472,4.304953361389418,86.838564149098,C,0,0
0.4689927022362985,0.5367559860130805,0.5437342691715196,0.5042645915790036,0.5407673452632039,0.46590976327528477,apple,11.170299893121888,7.095879051814981,81.02747062514626,C,0,0
0.4708887013549061,0.48571220869718723,0.5204682373042757,0.49277557570095804,0.5652290789659139,0.5161725360572095,apple,12.04567045664951,7.120664463147098,87.70117442611695,C,0,0
0.46158201687492373,0.4754763089151072,0.5428577545101358,0.547625407219047,0.548138975884153,0.5224677378660223,apple,13.66596121669404,5.68990620691157,79.69626784931653,B,0,1
0.4382856547474976,0.5261123182221336,0.5465700891417654,0.4949274011563285,0.5644293642758005,0.4959635918616828,apple,11.11843007738325,4.4587821098067195,81.40032750195488,C,0,0
0.45245748658790375,0.5157495183450894,0.5035481440886538,0.4863092798469357,0.5496065604038324,0.507212877961548,apple,10.939901479546835,5.373872497284328,85.6285452371723,C,0,0
0.41297127956366236,0.46316244286730535,0.5260622676967041,0.48748734747388345,0.5328285882178604,0.5238594803154847,apple,11.137036049082617,4.568817278558873,83.81997548588986,C,0,0
0.4456115332141503,0.5021503855668686,0.5099621682769542,0.4515665209620145,0.5584858836468506,0.5308027290056833,apple,11.652490411012248,4.850455296893159,79.29007911696937,C,0,0
0.4310659341225744,0.5291053152184987,0.5071618200663925,0.46925093167504883,0.5509636070926691,0.4930153623825206,apple,10.960541803209654,5.252622712088953,87.69200000999405,C,0,0
0.42910362248421113,0.49253543193447863,0.498513821059662,0.48739347263013755,0.5549554754856165,0.4965906088033946,apple,10.934181746570363,5.603837048553254,86.39594242128494,C,1,1
0.4602854098090127,0.492623042934922,0.5383161214902062,0.4868578589732619,0.5478502331371833,0.5272680909226648,apple,13.484201532074815,6.238261773411202,83.936305745344,B,0,0
0.43444758913119963,0.48798316417839177,0.5351487017307877,0.4777727488706453,0.5613625777138785,0.4654558941690361,apple,12.075993991192219,5.084342372975012,82.38551005661861,C,0,0
0.46486812789396126,0.4768983571319998,0.5476620581033022,0.48303346353998183,0.5194573708104627,0.5049683766897315,apple,11.205743034569226,7.091326821309965,86.31263197944658,C,0,1
0.41550954013604197,0.5243152426004032,0.5330079348519006,0.4876908818772285,0.5218181945417495,0.49607975826306594,apple,10.850752821990119,7.063418208046805,83.17580116223772,C,0,0
0.43864643335864983,0.48898065833242066,0.5401508857627569,0.4684369425629661,0.551815299821148,0.521544033273297,apple,11.286172496848462,5.716814981443103,83.91538890049503,C,1,0
0.4547408615858946,0.4890395357932989,0.5318050681491288,0.47987260948542215,0.5075475271560214,0.5348072899927013,apple,11.627664472595166,4.484220720761634,87.52887115413263,C,0,0
0.449814391549043,0.4963755868195017,0.555341999115882,0.487605037461488,0.5374477370735812,0.4915478377217574,apple,12.630496334078826,6.621000098622587,86.09435340151312,C,0,0
0.45258076404796554,0.4473031647181379,0.5388975031843665,0.5199381828790482,0.5225735200638163,0.5059670647331103,apple,11.334134366733034,6.958276569440613,88.26586067447842,C,0,0
0.417401053233984,0.44678970043020305,0.4283167657293335,0.4831540527243098,0.5523767935228374,0.5321660074631698,apple,11.75920664062454,5.009677966017217,89.76018637319534,C,0,0
0.4778564978540837,0.45194417474153986,0.5339076943238983,0.4855073234990679,0.505813852188818,0.5161702599677935,apple,11.664868979878035,6.977050509239882,84.10167092265709,C,0,0
0.4325289558202138,0.4879483049369638,0.504826481525476,0.46326168275387153,0.5041064349859603,0.5206584349596085,apple,12.849780662513806,6.883819563959111,83.36694690561384,C,0,0
0.4599105499060405,0.5070583545322627,0.5530625262936439,0.47958526934249274,0.529353450281762,0.4841048594346729,apple,13.032935706022593,5.984223126676618,85.16355253344344,B,0,0
0.47595006368838205,0.48485400776603316,0.5058766333399288,0.46612582732451285,0.5300218703264796,0.46005280195948567,apple,11.582763582356861,6.9997068543398475,87.69801749531108,C,0,0
0.43928659719992913,0.5025774213476781,0.4864219629432739,0.4818349119586637,0.5074200594943663,0.5332172585860586,apple,11.304618210655883,6.44706803578939,83.48867034942747,C,0,0
0.45104331109349644,0.4978885359685212,0.5332675640890845,0.5104220861412421,0.5101301042621643,0.5051450518040025,apple,13.519544088903999,6.336237997074016,85.94308160872296,B,0,0
0.40411455131640645,0.5582689071048179,0.5130401912587996,0.4656940855955686,0.5437899444419071,0.49751755382879187,apple,10.844531957984826,4.267794357732579,80.87324398266276,C,1,0
0.4147189853517974,0.495301321366673,0.5202684769547156,0.4699692115298707,0.5510139888668282,0.5047519438438487,apple,11.767476658174076,4.886033251006165,87.12243256374894,C,0,0
0.46588224242989346,0.5000648307161776,0.49441279644244024,0.5131083028837371,0.5289458951202071,0.5087397694290314,apple,10.955222939776158,5.909710262016067,88.87222531112715,C,1,0
0.43791315948042087,0.47207681510493554,0.5302359978057595,0.5257436584530465,0.559502354344296,0.47770163797753595,apple,13.001442738677108,4.434377175955833,89.18210790597414,B,0,1
0.4568207815327116,0.5105344362686879,0.5618176523349779,0.4389620349108143,0.5417846536047873,0.4590040586962363,apple,12.354169480788963,6.200989394066745,90.39816509790013,C,0,0
0.46332252365298837,0.5191841654833659,0.5189350950496981,0.4696896477902537,0.5396190036770819,0.4797560132546745,apple,11.175559772645887,4.832176660617986,86.51549184177325,C,0,0
0.4510221956138567,0.5014627593861745,0.5344550116327049,0.47690946486125174,0.5475995487707833,0.5410957649267276,apple,13.18000972867075,4.754432359839534,89.59631281904237,B,0,0
0.42554682009469497,0.4856832789499506,0.5099701637672803,0.4794753577481625,0.5569636300854237,0.5342967651702458,apple,11.984773798409764,4.496844669208285,85.4110452340632,C,0,0
0.42353995796212796,0.45323683619477884,0.4950033910093103,0.5019721672842689,0.5183592867025115,0.5117122195331274,apple,11.167227864123005,6.753754315660522,83.1632899482996,C,0,1
0.4156579590808897,0.5080600247972622,0.5164803047351015,0.48847378128649777,0.5492883921742431,0.48384637439307865,apple,12.06901872289974,4.630773056514482,83.11133834600818,C,0,0
0.4359413333167451,0.4810168894571595,0.5461750604920845,0.4931595822627364,0.5570042902425758,0.5389554544360993,apple,13.513064524890442,4.543514444935629,82.58891072068776,B,0,0
0.4477526354613282,0.4940654209941859,0.5397482876782219,0.47979613505219426,0.584950451315677,0.4941091328868448,apple,10.751438439178493,4.491303355681341,83.46289069912174,C,0,0
0.4446837716157579,0.5347679051919167,0.5216046574284185,0.4611103736464946,0.4959109565806519,0.5369387246075877,apple,13.785275261512082,6.098982547102564,75.9156067857153,B,0,0
0.4807735316759351,0.46250180282774517,0.5085945064580565,0.49845434566543667,0.5423104365429879,0.5052529639490686,apple,11.227650583097489,6.8617322676896855,81.96851310973733,C,0,0
0.46079911741700086,0.4679790939149095,0.5033640499213415,0.4462769972705563,0.5192612960691627,0.5061258391757074,apple,10.8476910449709,7.19808790328012,86.95476067785857,C,0,0
0.4434032270057255,0.5127356908182626,0.488001057998693,0.4631811300383084,0.5323196974157017,0.5193908222814009,apple,11.650572323497636,6.961314497030873,85.74141732541302,C,0,0
0.45275321171861754,0.5028078246302353,0.5480081827122658,0.4521604040967656,0.4925271590016099,0.5206919392076773,apple,14.260273765544085,4.208887806332966,84.45039820714793,B,0,0
0.45499949154656594,0.4724373431037483,0.5464574646688596,0.4718548401356351,0.5224896184849184,0.4840441397141888,apple,13.704379412716477,5.957483502929269,84.42325424976832,B,1,0
0.45359571493872636,0.48170108403179407,0.5064653050166779,0.5130301543163238,0.5056909642069958,0.4973791633539487,apple,13.406672913918209,5.09609459678127,82.09586268564522,B,1,0
0.44580803538910174,0.4754085229148744,0.4769981200069182,0.4758235058522413,0.5617181664232811,0.5403279080075029,apple,11.882740763586758,6.445299367283153,87.53736791057419,C,0,1
0.4506785639683158,0.48690055555574946,0.5492204703633795,0.489182210799999,0.5516807859940379,0.545956018618258,apple,12.038551552853326,5.5895456818921705,87.41311282505914,C,0,0
0.46065454132118305,0.5073700991570856,0.5149746608531656,0.46318965952577223,0.5089717458008194,0.481100712536492,apple,10.90564803932703,4.574726118165903,86.8938739561385,C,0,0
0.593390498004983,0.7119826278144431,0.6938493288422208,0.6686264673102468,0.7473368449315148,0.7108717358251049,banana,19.229497236068948,9.472755582713761,79.4881175569593,A,0,0
0.5654589012526061,0.695541184835457,0.6991585417473173,0.6594697403196276,0.7750474755472234,0.7287326522743962,banana,19.168623001555524,9.543561652885424,81.26226228387652,A,0,0
0.6330584583305592,0.7101942396539382,0.7536232379546497,0.660128172139777,0.709802372513143,0.7394553544409295,banana,20.506178953273704,9.082898507152585,78.8687263800203,A,0,0
0.5402117643234077,0.7188555702620367,0.6958013257640336,0.6595713540954536,0.7377996964090598,0.711479484338501,banana,16.938454010327238,9.010902606415701,80.18917205832183,A,0,0
0.5960421971200591,0.6564945525752033,0.7114547001982758,0.6531665195756484,0.7315811935579278,0.7093860921730207,banana,19.683213046174266,9.191370607832253,81.26590990377957,A,0,0
0.5824058182753229,0.677217819208623,0.7103842479542376,0.6358152095867384,0.6936451019412221,0.679493914744475,banana,19.595828797643406,7.339321844834767,79.00854839847904,A,0,1
0.6265057245434882,0.7358086246125943,0.7254244761022954,0.6886952071932925,0.7255902532303914,0.7456535140356088,banana,19.086050335102012,7.4959431891304025,81.35290301796968,A,0,0
0.5895710439690349,0.7253399804369718,0.7082085964161904,0.6618324803489074,0.704709879380032,0.6943137289306768,banana,18.179238741286404,9.054392485493821,82.14588566401414,A,0,0
0.5773533329308432,0.7281326031482751,0.6828742738242003,0.6752444998016662,0.7126480008822229,0.7430129747566198,banana,20.581910447669884,7.336012625354082,81.31223848484963,A,0,0
0.6139747347869363,0.6735665618154801,0.727168321350065,0.6369157130027754,0.7493855022806427,0.685565117346333,banana,18.419462605038856,8.083714248376745,77.00894849241485,A,0,0
0.584931552594045,0.6550466021581074,0.6959118460930636,0.6905860435322616,0.6894251240266009,0.7052123142448631,banana,19.44177686383511,8.704531518223366,78.27613242329758,A,0,0
0.6217381650695342,0.675887245221201,0.7416995712925131,0.6978306233322743,0.7257742450486966,0.726608635583461,banana,17.614471810940994,8.667986800419996,81.62745358006691,A,1,1
