610nm,680nm,730nm,760nm,810nm,860nm,fruit,brix,ripeness,moisture,defect,fungus,grade
0.4961658817220573,0.486167648603622,0.48373855815896927,0.6631015233002409,0.6347086823414148,0.6516930228514494,strawberry,6.27,6,83.1,1,1,C
0.475217858486922,0.4706494946849512,0.5103257737133089,0.6871463512286893,0.6895954304789771,0.6839771042611604,strawberry,7.03,5,89.55,1,0,B
0.5062413919558993,0.5029986334012678,0.49432101076932855,0.7295347687475344,0.6848390991472073,0.6658130215077903,strawberry,6.72,5,87.33,1,0,B
0.49588544818344055,0.48699966662659094,0.4975185103405663,0.6749082122736335,0.6936406720195555,0.6562196509053867,strawberry,10.76,8,88.05,0,0,A
0.5004276442220941,0.5075545532464327,0.5303161366605154,0.6963309215344836,0.6829517814160325,0.6864504173275218,strawberry,7.86,6,89.06,0,0,B
0.49360304953490314,0.5030351598449748,0.49459334232237623,0.7089350727415871,0.6349910777653305,0.6595429095306296,strawberry,11.3,10,77.92,1,1,C
0.5056347012765875,0.5313667855206025,0.5065928029187413,0.6420843556300008,0.6901096054885877,0.6620060862959104,strawberry,10,9,79.18,1,1,C
0.45248667977814766,0.511964987492599,0.49345672164971405,0.6822639653702811,0.6754777250604284,0.7129425944874647,strawberry,8.69,8,83.69,0,1,C
0.49152447177103936,0.46765274099782866,0.4950815910327496,0.6912191677885005,0.6913329644572395,0.6794912687782341,strawberry,9.41,7,89.33,0,0,A
0.5272242023064224,0.48010000213579285,0.521280093598989,0.6858452392208976,0.6864346342165893,0.6855552929592983,strawberry,10.76,8,88.76,0,0,A
0.5143951588429636,0.4741345408425767,0.4876125768965758,0.6858076224070889,0.7060418174202007,0.6767304593922586,strawberry,6.74,6,84.81,0,1,C
0.48901706045908566,0.5253935767920427,0.5386811205143913,0.6727046211392391,0.6692469401501945,0.6302337695366185,strawberry,11.34,10,78.35,1,1,C
0.5176772240690615,0.4956445283521623,0.5070025841456665,0.6798110168376985,0.6094799393083805,0.7003711781309406,strawberry,7.15,7,80.18,1,1,C
0.4626692009727877,0.5201502737967384,0.49413328438615395,0.6904375457531321,0.6352229574156399,0.6846510996345089,strawberry,7.83,7,83.4,0,1,C
0.4782908784620757,0.5141684208578916,0.5420297382559269,0.665308556811135,0.6371821623837177,0.7012680545052774,strawberry,8.36,8,83.75,0,1,C
0.5155854777478832,0.49418849793805275,0.5385794852492186,0.6801660315321125,0.6810564032958959,0.6084871666175863,strawberry,10.36,8,88.96,0,0,A
0.5149220197373865,0.46749928061506185,0.5122466973753607,0.6784865515730085,0.6567026240051996,0.6557892598413025,strawberry,10.4,8,87.21,0,0,A
0.5087347710346702,0.508085895099234,0.531334379679455,0.6475955585436239,0.6826209542456139,0.6862480465431525,strawberry,6.62,7,81.2,1,1,C
0.496656077138553,0.5133233213094333,0.539907097539047,0.7257063175068271,0.664021715279257,0.6731748205391453,strawberry,6.52,7,85.25,0,1,C
0.47940130658188507,0.4850193705808981,0.5371280173738636,0.699145263336322,0.6776995413163444,0.6926260784145444,strawberry,12.78,10,84.98,0,0,A
0.49282781361084915,0.4835188231692198,0.5220511222920527,0.6710742461654173,0.6626633701426003,0.6809932574615671,strawberry,7.94,6,89.08,0,0,B
0.4650323668771827,0.5026618747027357,0.5013537412256966,0.7208480186708152,0.684347426504056,0.6640640480527348,strawberry,7.85,7,83.5,0,1,C
0.5142612236185321,0.5192027701295949,0.482936362140594,0.6833128566942771,0.681444178925289,0.6842890064135252,strawberry,7.05,5,89.94,0,0,B
0.5167788100093923,0.48765493626906153,0.49723374219669575,0.6672398658374114,0.6980329751092498,0.6964219032914711,strawberry,8.4,6,90.42,0,0,B
0.4623911388975032,0.5098634400640344,0.5362152573520528,0.6164032579844221,0.7000223344157117,0.6693472547965337,strawberry,10.39,8,86.88,1,0,B
0.5154826292323873,0.47997125846989847,0.5088460617568663,0.7042843935314133,0.7142759673078617,0.6737083182835786,strawberry,4.98,5,86.45,0,1,C
0.5116010649689628,0.5202215291510216,0.4813431611975365,0.692818632105903,0.6726498421412141,0.6884509124178968,strawberry,11.13,10,80.7,0,1,C
0.501394936976821,0.4872047094511173,0.49328403496502166,0.6671670216356085,0.7141984996220785,0.6455675051377537,strawberry,13.33,10,87.93,0,0,A
0.4713696400455337,0.5119454977511316,0.4918302567681462,0.6722645148782374,0.7016833016031905,0.6484117318702636,strawberry,5.3,5,85.81,0,1,C
0.5032003645170557,0.5100356547233509,0.5317012068646682,0.7152266405514963,0.6790612830378561,0.650382471685378,strawberry,9.35,7,88.45,0,0,A
0.5080982819791826,0.49915328683603527,0.5153892646846792,0.6660046202390251,0.6856686542715582,0.6792371377530978,strawberry,13.13,10,85.83,0,0,A
0.47783485076368026,0.46677513674587157,0.48943686408636544,0.6661545253740696,0.6444611532560556,0.6708422080153492,strawberry,6.01,6,86.7,0,1,C
0.5057137960053439,0.4786655778234757,0.5068289256976002,0.6616782815868898,0.6681188591771193,0.7043917793578482,strawberry,9.16,8,83.49,0,1,C
0.5162279310898319,0.47703473422494763,0.5233856785040188,0.7014282288329311,0.6482186943397917,0.645309408415473,strawberry,7.01,7,81.83,1,1,C
0.4740795275949722,0.510141625175191,0.5205144674843027,0.6985453553096521,0.6624774533086004,0.6611538448499905,strawberry,8.56,8,81.99,0,1,C
0.49345763606822374,0.46752889523953733,0.5048177438524913,0.6924511568011212,0.6747937851045037,0.683897367271145,strawberry,7.01,5,87.74,1,0,B
0.5045061584408188,0.49260946142333284,0.5103634824413044,0.7011651692677622,0.6759089410941677,0.6395197494694207,strawberry,12.99,10,85.83,0,0,A
0.5243900713742449,0.5207240366426344,0.5188219091945792,0.6634608522391294,0.6665680176296539,0.6414023116190359,strawberry,7.08,5,89.48,0,0,B
0.5081575356475064,0.5090506287271896,0.485476101839058,0.6916141761533507,0.715819088816295,0.6876209775747012,strawberry,13.48,10,87,0,0,A
0.5136665798562214,0.49581372360841275,0.5306305751240666,0.7345243397320289,0.671527169186942,0.6504549836078197,strawberry,9.17,7,89.04,0,0,A
0.5066028523157815,0.5178873577442475,0.5108305523987338,0.6950402951633159,0.6465266357108647,0.6609977232031132,strawberry,10.87,10,79.36,1,1,C
0.5093116803308206,0.5268574842589883,0.5185334056942135,0.65491990617438,0.6651613922797476,0.6219924871885757,strawberry,10.6,8,85.3,0,0,A
0.514745826330941,0.4968276664589736,0.5092453654557215,0.6465143299194795,0.6837133359737971,0.6773522315293357,strawberry,8.4,8,79.1,1,1,C
0.5373923066100903,0.4602867568720137,0.5261572933860131,0.6571971838636999,0.6646745849813834,0.6769100379490148,strawberry,9.01,8,82.76,0,1,C
0.5141527284741697,0.5001807637302461,0.5307538733204051,0.6279242757095984,0.6427161134627868,0.6615598959474408,strawberry,9.46,9,80.64,0,1,C
0.48980282924471436,0.4585184808047042,0.5088291321052236,0.6787734838979079,0.6721763812872703,0.6297121744703744,strawberry,13.09,10,83.22,1,0,B
0.4447787606768802,0.4916659479953133,0.5239612241854915,0.6907398717631866,0.7117600211685027,0.6741763933278072,strawberry,11.57,9,85.48,1,0,B
0.4844068743907858,0.4942421398711741,0.5150306836947055,0.6492212278888861,0.6514131476546182,0.6788471182292081,strawberry,12.92,10,83.42,1,0,B
0.5089737953667781,0.5311209887895412,0.5119598990952384,0.6867371302134949,0.6930160045261304,0.6768797795103473,strawberry,12.74,10,84.77,0,0,A
0.5000089098837509,0.4740566275623025,0.5280303398421983,0.6730115943856119,0.6888137925879381,0.7144944631418977,strawberry,7.73,7,85.06,0,1,C
0.4979627321126869,0.5144882094286706,0.5119907776161609,0.69760632691897,0.6954854467346314,0.6693631708347211,strawberry,11.79,9,88.93,0,0,A
0.4940064670398643,0.4989959076591651,0.5618273332190875,0.6622749480537377,0.7137978333442697,0.6950399926400491,strawberry,9.41,7,87.55,0,0,A
0.5210219024139866,0.5164151860796261,0.5299872273694589,0.6738713887535731,0.6689511322627006,0.6616560764956246,strawberry,8.7,8,83.58,0,1,C
0.5066745572712374,0.4940477807576661,0.5111258313275846,0.7082563490530726,0.6840969441556183,0.6608964006112875,strawberry,12.93,10,87.43,0,0,A
0.5169686176441057,0.4550622133203079,0.4940531470903006,0.6745288723008128,0.6943047775837605,0.6542779965194927,strawberry,6.19,6,82.06,1,1,C
0.47491402274128497,0.47058182485624805,0.504541200172681,0.6545470194877253,0.7021329817395849,0.6529656337435983,strawberry,8.28,8,79.31,1,1,C
0.5222023521333263,0.4919079170977371,0.49858372993003264,0.6910075566812124,0.6547054698316725,0.6685721097477196,strawberry,6.37,6,81.8,1,1,C
0.5241310387247355,0.5550021439916151,0.5332691298286195,0.6695481293118045,0.705514131107026,0.6672791034596862,strawberry,6.5,5,92.82,0,0,B
0.5059315109028152,0.5092636959053517,0.5132129321062856,0.6925342743277207,0.7203072483503907,0.6984718771098993,strawberry,9.27,7,88.52,0,0,A
0.484137493096657,0.5212162737251078,0.5414518542585509,0.6578540044721933,0.6983533378707109,0.6271128296932494,strawberry,8.64,8,81.16,1,1,C
0.517012953355645,0.4968651584843545,0.47932508239600574,0.6820187037330596,0.6858431284267773,0.6650384941470016,strawberry,6.77,5,87.31,1,0,B
0.4983665793829603,0.5108675913788951,0.5406678834145522,0.712302870155637,0.6903042489087373,0.6703958225135875,strawberry,8.05,8,77.93,1,1,C
0.5119445643650677,0.481033039915516,0.518711447460295,0.6383144258045544,0.6826206661870927,0.6315593940200767,strawberry,9.45,9,78.1,1,1,C
0.5133116793388839,0.513946260778248,0.4958757917274063,0.6777495371529216,0.6648613531103355,0.6301996115343205,strawberry,8.7,8,79.97,1,1,C
0.5019068839888262,0.494731035678355,0.5266877505229538,0.6759343794816685,0.675386333744524,0.6835078085430418,strawberry,13.1,10,84.44,0,0,A
0.5046789490426908,0.49234643124896266,0.52420871515709,0.7028229635545234,0.696972112107339,0.6933908116136827,strawberry,12.37,9,86.28,0,0,A
0.5242959411378877,0.4880486272846607,0.4711300209318088,0.6811738916188139,0.6443371527908366,0.6748300437288939,strawberry,7.37,7,80.5,1,1,C
0.5007025333985547,0.47782006613578154,0.47766308049470396,0.6563657907617624,0.6736001324732704,0.6708436974970214,strawberry,12.69,10,87.11,0,0,A
0.48363142668116,0.5306473544935624,0.5216918582040934,0.6608352789509113,0.6961743883067786,0.6351262965646317,strawberry,11.69,9,88.56,0,0,A
0.5228171099124331,0.499630148232139,0.5226818427672131,0.6766902203448935,0.6910191250682794,0.669401089142793,strawberry,8.64,7,84.64,1,0,B
0.5111658334951159,0.496792579988351,0.5101844475329592,0.6449636367322455,0.6927580263790114,0.6818952674526507,strawberry,10.16,9,80.17,1,1,C
0.515005738201619,0.5119846389422593,0.4783083796240956,0.6677482083458439,0.6773930521383522,0.659816647685235,strawberry,5.03,5,85.25,0,1,C
0.5310832084142955,0.5170795195310445,0.5151967686728868,0.69284990493699,0.6844544277074972,0.6878474659593494,strawberry,6.9,5,88.34,1,0,B
0.46690543447180005,0.5107759631753852,0.5108912539185037,0.7025494884659024,0.6524626470765185,0.7016330278734183,strawberry,7.87,6,89.69,0,0,B
0.5032863666380203,0.4978716223999402,0.48312235171784235,0.6859693794670209,0.6899257566705976,0.6952289525223249,strawberry,10.89,10,81.18,0,1,C
0.48793584207764756,0.48726948553648797,0.5274902453007507,0.6993097935995115,0.6788003160667884,0.6601363758790539,strawberry,10.16,9,78.5,1,1,C
0.5068613401785187,0.5061690021666303,0.4984195896906562,0.6812221366305784,0.6715839708024618,0.6589333733956824,strawberry,11.75,9,86.52,0,0,A
0.5066735811989079,0.5004109075777543,0.521432452582393,0.6546660119287144,0.6700501530907147,0.6902666519912517,strawberry,10.57,8,84.23,1,0,B
0.5119005893167113,0.48885153893783356,0.500203207308889,0.6502920508150394,0.6681972335844901,0.6433942805564117,strawberry,8.46,8,80.18,1,1,C
0.5047283572471987,0.47873964016846005,0.4844921767370809,0.676730816330397,0.6478424049120869,0.684191619262111,strawberry,7.81,7,84.28,0,1,C
0.49918488300306757,0.5037846395981186,0.49102494512413036,0.6946858260368727,0.6521103019540346,0.6539817649243026,strawberry,10.95,10,82.04,0,1,C
0.5096413345467077,0.5073746629463504,0.5134257130773688,0.6406246190503682,0.6736004027542651,0.690531462947923,strawberry,5.55,5,86.81,0,1,C
0.5149384693814212,0.539128365063769,0.53045142226811,0.7164215208638648,0.6947165503584753,0.6767283416975436,strawberry,8.64,7,90.99,0,0,A
0.5008586449042882,0.5268935224020427,0.5126163358338494,0.7160262465011884,0.6762016839835965,0.6907994457450551,strawberry,10.73,8,85.37,0,0,A
0.48215349219623105,0.5080417651640589,0.48214048525506503,0.6755156369431025,0.6515255750247396,0.6474266199898068,strawberry,7.97,8,80.86,1,1,C
0.5276356779490388,0.5374604124715091,0.4691776095972515,0.6863072820849687,0.6538017964370132,0.6736223053144152,strawberry,10.05,9,78.8,1,1,C
0.5235945041672142,0.5038821526190671,0.4953603384406237,0.6792011081061761,0.6474777320856867,0.6771661409584985,strawberry,5.98,6,81.77,1,1,C
0.5298787639959669,0.5105580529788579,0.5387303180845299,0.7055069974903774,0.669332169270709,0.6498811409400213,strawberry,11.74,10,80.27,1,1,C
0.4857090598305826,0.49476589864643544,0.5235400560592234,0.6800430504782743,0.6674657700626273,0.6589743719333505,strawberry,6.96,5,86.82,1,0,B
0.5274423369314474,0.5121449090736682,0.5473693638192012,0.6860103295561628,0.6801538560458582,0.6861437805567571,strawberry,9.62,7,87,1,0,B
0.5028251428017493,0.457388670403856,0.5262486377891209,0.6779584015350938,0.6838158442194598,0.7412907320982084,strawberry,10.88,10,81.38,0,1,C
0.512984575806102,0.5151478693795478,0.49586425360716496,0.6514388302349792,0.70454741098415,0.6612465360937417,strawberry,8.82,8,82.55,0,1,C
0.49167611190229493,0.47739861321919286,0.49554459073108226,0.7031889905632935,0.6673393044857175,0.6806702306992359,strawberry,4.54,5,86.75,0,1,C
0.5040404187398001,0.5042988033987786,0.5011107805644992,0.686888271590605,0.6966670327982315,0.6527772542103955,strawberry,5.08,5,84.57,0,1,C
0.48594543968174725,0.47590613434343776,0.5179682419509296,0.6740527504322849,0.6840362593938356,0.6330311942159648,strawberry,7.86,7,81.14,1,1,C
0.5276528387132838,0.5332008497896696,0.4653323699477463,0.68724085161461,0.6803461329772414,0.6891487671177178,strawberry,9.22,7,88.08,0,0,A
0.4879203874806154,0.49540902689279304,0.4792731307872502,0.6811587332680434,0.7089395656008498,0.667615433766938,strawberry,12.06,9,88.47,0,0,A
0.4780919819398153,0.5059678369313261,0.5093555051597684,0.6938476539908928,0.651169411653264,0.6738882227113295,strawberry,10.46,8,86.85,0,0,A
0.48888915676849126,0.4825664384232623,0.5086923442786373,0.7098880047701522,0.6724142886508631,0.6792143944069298,strawberry,12.61,10,83.85,1,0,B
0.4838878920314748,0.5202427292181706,0.495517211054223,0.683559670204652,0.7233961722527988,0.6731916480883701,strawberry,8.08,6,90.95,0,0,B
0.504586282568693,0.5342533542567713,0.5078958774305848,0.6403669623493065,0.6929864514155325,0.6357344674799077,strawberry,9.15,7,84.12,1,0,B
0.4679464771028281,0.47568804008091503,0.5142072695813306,0.6778589277085768,0.7209181954350898,0.6740400243672806,strawberry,13.35,10,84.82,1,0,B
0.49638431272209016,0.493868611057323,0.5035725387377625,0.6919493913181529,0.6844013529655688,0.6673713488234011,strawberry,8.4,6,90.09,0,0,B
0.5084668389721715,0.5416153180807838,0.4745580586371887,0.6917306807281657,0.6787662987590742,0.6796542292608296,strawberry,9.44,7,85.32,1,0,B
0.5111310624906752,0.47329036861800217,0.5177966441283262,0.6609052138758865,0.7135051147323953,0.6743528822783228,strawberry,8.08,6,91.89,0,0,B
0.5016141325277348,0.4873762046111324,0.5125092564104284,0.6838795036101946,0.7036350239575466,0.6780569083951232,strawberry,6.85,5,91.42,0,0,B
0.5096889321055788,0.5092333258942273,0.49138915107192177,0.6219040615756616,0.6748458859334622,0.6556612451211088,strawberry,7.23,7,79.7,1,1,C
0.5367334926171881,0.4713743522472389,0.5093243701446408,0.6934568376736352,0.7005853715488881,0.6476267181284056,strawberry,12.84,10,86.23,0,0,A
0.4931490159828447,0.5034092754199314,0.4889630439607846,0.6849792146741613,0.7013157636598667,0.684033204220974,strawberry,8.22,6,90.45,0,0,B
0.514745050658864,0.4781677761074358,0.4981730314002936,0.646446769702332,0.7155221367573973,0.6655568352695451,strawberry,10.91,8,86.35,1,0,B
0.49668943697293344,0.48641230860387297,0.5038063205108319,0.6689280988316013,0.6519232041887204,0.6587280904299184,strawberry,11.35,10,82.29,0,1,C
0.4824613909843269,0.4777043219056697,0.4665150287012378,0.6729362489865424,0.6632075339750333,0.6548837854407518,strawberry,11.64,9,87.28,0,0,A
0.48533934008952023,0.5363612384511565,0.5265638085196226,0.6873852141541522,0.681004901524168,0.6602931414366893,strawberry,11.06,10,82.63,0,1,C
0.4431302941589645,0.5004098602585205,0.5191885647089466,0.6520788658402118,0.6943203223849085,0.6656442899581979,strawberry,13.08,10,85.63,0,0,A
0.5301526711782737,0.4861569557584622,0.5390925413022701,0.6611847540055962,0.7116944812851894,0.662341874982988,strawberry,12.93,10,85.91,0,0,A
0.4532449033312969,0.47266536533034187,0.4905760150175999,0.6688835828538159,0.679267903696964,0.6174470005019356,strawberry,9.85,7,85.76,1,0,B
0.46502507847727226,0.5396216178785843,0.5259458613412844,0.696882757525561,0.6580598854934634,0.6923321765327753,strawberry,12.86,10,83.34,1,0,B
0.5127247475075785,0.48978609460491673,0.5024409904808786,0.681848169680896,0.6582784548331496,0.652187887634841,strawberry,4.83,5,85.78,0,1,C
0.4618128782498541,0.5263660464970534,0.5076117913263879,0.6694076242520067,0.6758528040588213,0.6707278934038597,strawberry,6.16,6,85.74,0,1,C
0.5485828864402431,0.5260062638427119,0.4976928232323861,0.6726031141716183,0.6369361963747335,0.6572759772602442,strawberry,8.89,8,78.03,1,1,C
0.4881836580252839,0.5131008122756358,0.5236763049851713,0.6694500572890261,0.6407158195489672,0.6572615073572033,strawberry,10.96,8,84.73,1,0,B
0.5242594545845237,0.47496484627276514,0.5175613657574274,0.6947428046151074,0.6819263685029061,0.7094107393961211,strawberry,10.3,8,87.03,0,0,A
0.48661990754240364,0.4808498943336892,0.5125612211406462,0.6904198479580174,0.6563848964658999,0.6880298373481586,strawberry,10.56,10,81.27,0,1,C
0.5313559226239295,0.4828099992039965,0.5192132356786546,0.664223141824485,0.6974471853555981,0.6717581100025953,strawberry,8.71,6,89.13,0,0,B
0.5061012427793034,0.4839806480620804,0.5159867989106699,0.6868862993095066,0.6825123740442434,0.6466940769636681,strawberry,10.38,8,84.63,1,0,B
0.48439601741765076,0.5266114980807808,0.4839331261229146,0.705081274390568,0.7050663980049612,0.7159308255856667,strawberry,7.87,6,89.67,0,0,B
