610nm,680nm,730nm,760nm,810nm,860nm,fruit,brix,ripeness,moisture,defect,fungus,grade
0.4147770072054391,0.4201794477791243,0.4437005363431529,0.6316415840094762,0.9809828443683252,1.2206726413755928,strawberry,5.53,6.0,92.32,0,0,B
0.4061475476331517,0.3854801579833825,0.4307341822318644,0.5820426591461291,0.85441574065868,1.0966076808907403,strawberry,5.0,7.0,83.67,0,1,C
0.3945880844733782,0.3976379736583776,0.4913648517584816,0.6233418463500011,0.9654213889816584,1.2180901489369238,strawberry,6.890000000000001,7.0,92.08,0,0,B
0.4039868103917702,0.3931421937780714,0.4660831357506764,0.6117549267449252,0.7860479953526488,0.9820239743386788,strawberry,9.21,10.0,74.45,1,1,C
0.4062442781109043,0.4005291838934595,0.4674789872258525,0.5981360611200348,0.9761776924678996,1.245796130030145,strawberry,5.64,6.0,93.34,0,0,B
0.4155256837334758,0.4064678401656907,0.4701942647212936,0.5991829649657767,0.9809647319597208,1.241899899438636,strawberry,5.55,6.0,92.67,0,0,B
0.3983385218053188,0.4071429774673167,0.4928112846940515,0.6123719320374308,0.830723357251811,1.039271046754171,strawberry,8.98,10.0,78.87,0,1,C
0.4030514158188529,0.3914130664345819,0.4690132187536709,0.6159299376473608,0.869518783780423,1.050412018715857,strawberry,7.33,9.0,80.97,0,1,C
0.4092080222989009,0.3950037299592041,0.423980491725235,0.5864216640797508,0.7889917331727972,0.9990749190446928,strawberry,5.0,7.0,79.21,1,1,C
0.3978587998136397,0.4144377267857053,0.5377894263371766,0.6398426519623851,0.8250849847356747,1.0201556494089934,strawberry,10.54,9.0,84.27,1,0,B
0.3956917862638177,0.3908877956543174,0.4305719012597016,0.6105329876172303,0.871119280536721,1.117237156983074,strawberry,5.0,6.0,86.29,0,1,C
0.4168532073243597,0.3992742075666246,0.5187976321241979,0.6319023581059128,0.825464321621596,1.0051570515717458,strawberry,10.59,9.0,83.2,1,0,B
0.4083349581094878,0.3959267479748977,0.4459760740478141,0.6130429929466165,0.7998955206784172,0.9679753919133622,strawberry,7.210000000000001,9.0,75.89,1,1,C
0.3901034122897381,0.3891964714782856,0.4538244830339486,0.6142912010581206,0.8656590680708636,1.0517342967176375,strawberry,7.32,9.0,81.16,0,1,C
0.3992951926828069,0.4010693675554801,0.4950626192382965,0.641058539280147,0.9869335422648025,1.2335160956965483,strawberry,8.93,8.0,92.38,0,0,B
0.4208242497064737,0.40170584315445,0.538232820487043,0.6676503591541688,0.9614301236680765,1.2023921196704208,strawberry,11.95,10.0,88.68,0,0,A
0.4057466913808202,0.4000024649930266,0.4412023558863458,0.633412100796406,0.8785237174869474,1.107422530994383,strawberry,5.0,6.0,85.69,0,1,C
0.393087936988731,0.4004359774197114,0.4685902677223462,0.6290358904335087,0.8670496398921198,1.0582967636175813,strawberry,8.87,10.0,80.07,0,1,C
0.3920314539115971,0.3993316351721634,0.4325920562874339,0.5858078009344792,0.7907923607972922,0.9921825403444304,strawberry,5.79,8.0,77.9,1,1,C
0.3909299380918705,0.4163464062525317,0.5423079815562732,0.6519018034369084,0.974829154737656,1.208135254313609,strawberry,12.0,10.0,88.82,0,0,A
0.4065242399192473,0.3895976832191578,0.5214205113099109,0.6543451511576612,0.957434137392066,1.2083920564387531,strawberry,10.72,9.0,89.39,0,0,A
0.4066545028259553,0.4040797228982671,0.5455888020390796,0.6496395957257923,0.963309531683151,1.1940388062791245,strawberry,12.0,10.0,87.69,0,0,A
0.392127613071727,0.398174652959029,0.4431104171416098,0.6015304640164323,0.7922106441371614,0.9700085932854232,strawberry,7.24,9.0,77.38,1,1,C
0.4005015678511491,0.3956431101056675,0.4982334965940855,0.631098753149254,0.8359179940411268,1.0274752257677833,strawberry,8.72,8.0,85.8,1,0,B
0.4094790158264232,0.3921307646690615,0.4462985839620145,0.5884575687102217,0.7989820069714693,0.9731149047689256,strawberry,6.02,8.0,76.9,1,1,C
0.3994453795715487,0.3903776279237898,0.5159109590516335,0.646767780165404,0.9584619453765426,1.2009710723280336,strawberry,9.2,8.0,88.54,0,0,B
0.4066993078523463,0.3932086460488558,0.5422462988441399,0.670688945341178,0.9678004852514592,1.211088360277072,strawberry,10.35,9.0,89.32,0,0,A
0.3917896423670997,0.3845339457088004,0.4477675599360768,0.6108851357346763,0.8462521653683288,1.0744242412633798,strawberry,5.71,8.0,83.4,0,1,C
0.4086635518449215,0.3856361085771096,0.4416683232697702,0.6089694495876359,0.8766101455954705,1.106526813815721,strawberry,5.0,6.0,86.48,0,1,C
0.4028541135399429,0.4050654880010089,0.4519869914801162,0.647039337345839,0.9875608178457594,1.2549249113943863,strawberry,5.0,5.0,94.86,0,0,B
0.3815996214649285,0.3879690173624395,0.5395753985115374,0.6541160116590092,0.839136247506611,1.0074926402815054,strawberry,12.0,10.0,83.28,1,0,B
0.4091270946896799,0.4055777648538571,0.4204522606557668,0.5816171299858226,0.8501413538641658,1.0766398901410452,strawberry,5.0,7.0,82.95,0,1,C
0.4009631682014954,0.3907928573804027,0.4911125073396625,0.6243507730692703,0.8477841910584091,1.0384655011608832,strawberry,9.14,10.0,79.13,0,1,C
0.3904142565590546,0.3970643766102801,0.4270168866043457,0.5912083212955186,0.8093961605854276,1.0003675925342954,strawberry,5.0,7.0,79.45,1,1,C
0.3986203012484384,0.3924851282647804,0.5031623419196274,0.635246912118775,0.819031814477599,1.0310184169007577,strawberry,6.99,7.0,86.44,1,0,B
0.4113545186731988,0.3942794694227935,0.4875094506965344,0.620529588719957,0.9821851869032138,1.260620018834042,strawberry,7.33,7.0,93.48,0,0,B
0.3905105173133757,0.3989455713030536,0.43810199583763,0.5789103103060057,0.8809966096906552,1.0983814182163465,strawberry,5.0,6.0,84.96,0,1,C
0.3994236841642359,0.4217308875765318,0.5376838880151463,0.6411060482991824,0.8262878892396331,1.0139115502821965,strawberry,10.34,9.0,84.88,1,0,B
0.3803888187198006,0.3842049768756415,0.5589121241605401,0.6113654106798381,0.8192364920803082,1.006497066071256,strawberry,12.0,10.0,82.61,1,0,B
0.3970865730022773,0.3897511520028606,0.5098485517571413,0.6440745810351561,0.985122815498331,1.2065570374293018,strawberry,9.85,9.0,89.4,0,0,B
0.4116438685853825,0.4132246317129469,0.4888521379690064,0.6350788251006266,0.9855456757177168,1.238911983629184,strawberry,7.390000000000001,7.0,92.4,0,0,B
0.4115680361896485,0.4146531749669958,0.5085416602310746,0.6410731753837533,0.964801587270844,1.2066082432238232,strawberry,8.88,8.0,90.21,0,0,B
0.393880926798086,0.4034128269219285,0.4734852699569382,0.6183260483143522,0.8535712821957732,1.0481143899590102,strawberry,6.710000000000001,7.0,88.66,1,0,B
0.4055798494922056,0.3837149984420351,0.4573129774869982,0.6251996337498916,0.9958935080385584,1.2557640041797566,strawberry,5.0,5.0,94.27,0,0,B
0.3974327023781228,0.4014490425025641,0.5128443886711047,0.6456783824534631,0.9684044865115,1.22209553753559,strawberry,8.87,8.0,91.6,0,0,B
0.3978940603479461,0.4150232745729312,0.5416277238321652,0.6576938079973469,0.8057118511382508,1.024020237994694,strawberry,11.98,10.0,83.37,1,0,B
0.3873472508975037,0.3902370805880042,0.4382231886263843,0.6095796640150386,0.8825219451590403,1.0992157972477767,strawberry,5.0,5.0,85.82,0,1,C
0.4046714274810891,0.3919616282528879,0.4951861520532861,0.6506141605666398,0.9668723940891498,1.228556145928838,strawberry,8.9,8.0,90.97,0,0,B
0.4007423823658232,0.4025124884177593,0.4655031672316352,0.6174900647884168,0.8432040236781788,1.040004685071077,strawberry,7.35,9.0,80.54,0,1,C
0.4129855422098065,0.4103783736825105,0.4599990191005128,0.6138292052206948,0.9626645967699398,1.2573579705945606,strawberry,5.22,6.0,93.69,0,0,B
0.3969208494291324,0.4053531112748006,0.5060766619922059,0.6271982817258367,0.8245192036264494,1.0181953558381225,strawberry,10.21,9.0,83.57,1,0,B
0.3918131536768546,0.3952173228742728,0.4732084390877083,0.6239105759925299,0.8528670154875075,1.0568892990463246,strawberry,7.199999999999999,9.0,81.48,0,1,C
0.4056967555796243,0.4026290824820889,0.4307878754896885,0.5988251791800222,0.7924261166871257,1.01111780037249,strawberry,5.0,7.0,78.61,1,1,C
0.4047003631229989,0.3950383038544451,0.4361252912551845,0.5850185013755288,0.870313619523327,1.0913736916404675,strawberry,5.0,7.0,83.18,0,1,C
0.4153779295168092,0.3953552213073222,0.4295412134665287,0.6148064498225159,0.845986831599713,1.0814057025966737,strawberry,5.0,7.0,82.66,0,1,C
0.3830054635747735,0.3971065367162867,0.5286884012043769,0.6425501118039886,0.9738661929371724,1.1958769184152218,strawberry,10.16,9.0,89.43,0,0,A
0.4033918931129475,0.3809280813455283,0.4346966116868457,0.5840087757671154,0.8647671341298448,1.0740083362560668,strawberry,5.0,7.0,83.25,0,1,C
0.4030743987446232,0.4172279648972688,0.4478393003023413,0.6055376274139553,0.8570393508823715,1.081514326919475,strawberry,5.0,7.0,83.6,0,1,C
0.4092802854425323,0.3814225270505048,0.4310008429365617,0.5846603936578672,0.8113361060398295,0.9805900854180816,strawberry,5.0,7.0,78.45,1,1,C
0.4071342799259695,0.404575591840575,0.4852177654905925,0.6420537964535685,0.8333373868176259,1.0494627769842046,strawberry,7.25,7.0,86.79,1,0,B
0.4000644746000717,0.4076152512953979,0.4329404060178992,0.6066088548723595,0.8607165313632863,1.0830682646779055,strawberry,5.0,7.0,82.8,0,1,C
0.3888266491501943,0.411334501550619,0.4597008686224362,0.5980668533267283,0.8212546286579343,1.0591820322204952,strawberry,5.0,5.0,89.67,1,0,B
0.3988051781016885,0.3927616136565853,0.4469418254090372,0.6223774659878831,0.9733137815963866,1.272188969192739,strawberry,5.0,5.0,95.3,0,0,B
0.3932105054100236,0.4119937247469776,0.4714153871768862,0.6037047031123359,0.8374390752346365,1.0453218787194762,strawberry,5.79,6.0,88.38,1,0,B
0.409582858202939,0.3916559237492999,0.5105470211842974,0.6130212097398569,0.8144764216934512,1.0128975927427446,strawberry,8.86,8.0,83.64,1,0,B
0.3927754364211707,0.3796160239932821,0.4284750416968569,0.6017311461006509,0.8467368677341819,1.0863322695568685,strawberry,5.44,8.0,82.96,0,1,C
0.4137880107207104,0.4181628897994597,0.4437245762520365,0.6076821254640569,0.8450816990504275,1.0613315697442482,strawberry,5.65,8.0,81.0,0,1,C
0.4041562476104735,0.3903581337232168,0.4472631426854659,0.5988087005969317,0.7904807529932492,0.9761778297495756,strawberry,5.77,8.0,76.22,1,1,C
0.4072728441068213,0.4063305349161945,0.4772523503543591,0.628554098560709,0.8321989213507742,1.0591424304502572,strawberry,6.640000000000001,7.0,87.74,1,0,B
0.3880549202083072,0.4097537490753907,0.4585929973620412,0.6091704100068861,0.8386877722932301,1.0639536744966935,strawberry,5.0,5.0,88.61,1,0,B
0.4102882158115582,0.4200482826496502,0.4779672477070878,0.6391631373538437,1.001813553252056,1.2348986119601233,strawberry,5.99,6.0,92.97,0,0,B
0.4094407071259174,0.4141949956965555,0.4332651986487003,0.597630132020641,0.8173425221212534,1.0140111756382364,strawberry,5.0,5.0,81.57,1,1,C
0.4023775982340212,0.4011617905216916,0.4668994677709874,0.6195203398400244,0.9670339983925706,1.224631273382481,strawberry,6.029999999999999,6.0,92.58,0,0,B
0.3966568706509539,0.388873914574992,0.5288243774289783,0.649946365281869,0.9530811572401736,1.1904335803179595,strawberry,10.52,9.0,89.28,0,0,A
0.3947167841820204,0.3940157888594105,0.4773410673714447,0.6218422782651125,0.9781128498840628,1.245128205225512,strawberry,7.199999999999999,7.0,91.93,0,0,B
0.4216095389364943,0.3896085328417994,0.5472131162974435,0.6462911940237439,0.9716903513251824,1.1712172923531274,strawberry,11.86,10.0,88.35,0,0,A
0.4008652705493091,0.3963467309617283,0.4595163653081625,0.612934610213476,0.8097067747757828,0.9605380065664996,strawberry,9.25,10.0,74.34,1,1,C
0.3982569044249884,0.403884902372057,0.4745433538996438,0.6001574168132685,0.9928474797020344,1.2527651856082171,strawberry,5.65,6.0,92.81,0,0,B
0.4035982499203678,0.382955708684546,0.4207304348429174,0.5968551963909288,0.7893027440353348,0.9797466065372668,strawberry,5.83,8.0,76.73,1,1,C
0.3945346639637693,0.3848994702671302,0.5213111225796527,0.6647998764662996,0.9611179915473428,1.233464257347142,strawberry,10.41,9.0,89.92,0,0,A
0.4153592504542193,0.4090789067842738,0.4490881629014481,0.6108361118821006,0.8867940515703048,1.1055310375862957,strawberry,5.0,5.0,86.51,0,1,C
0.4139674212732809,0.4092091167861661,0.5445356337438008,0.6436826947640917,0.9722806633706323,1.206824812152916,strawberry,11.79,10.0,88.78,0,0,A
0.3937707311005634,0.4113058827413972,0.4294661451087835,0.5925618077349303,0.8043597801427071,0.9927094875073724,strawberry,5.0,7.0,79.32,1,1,C
0.3856299661501099,0.4075774173919613,0.4680929290036155,0.626630660338906,0.9784024947452294,1.2402278792646642,strawberry,5.88,6.0,93.45,0,0,B
0.4047968720862507,0.4006519639561666,0.4887096195840533,0.6565100246955676,0.9795335068109344,1.2295100519282185,strawberry,7.07,7.0,92.96,0,0,B
0.3936221803074839,0.4237474631835227,0.5221450164616865,0.6207420840381607,0.816143679900865,1.0276975529835035,strawberry,8.93,8.0,85.47,1,0,B
0.3949195576584176,0.4038123013291845,0.5079388245047213,0.6604557483352661,0.9529531705177362,1.212955549453891,strawberry,8.75,8.0,90.88,0,0,B
0.4036450788159805,0.3968788703951984,0.4987285584889753,0.6374534046076497,0.9943739788564644,1.2192711342638765,strawberry,7.5,7.0,92.16,0,0,B
0.4014591280339557,0.4099221017271824,0.5081404496823998,0.6244244942556761,0.8077729053533508,1.0380713389629717,strawberry,8.86,8.0,85.46,1,0,B
0.3857784263352037,0.4066080101523979,0.4292499411513647,0.5828243315291206,0.7982926940790576,1.007967197005146,strawberry,5.0,6.0,79.72,1,1,C
0.4245907362114895,0.4037567412224367,0.4741067915281988,0.6255803270623531,0.9579790814325572,1.225420718839449,strawberry,5.93,6.0,90.99,0,0,B
0.4097545984622473,0.3933544639309823,0.4410202341130593,0.6026175688827667,0.8588591458151763,1.0916972863686178,strawberry,5.0,6.0,86.03,0,1,C
0.3941957326962337,0.3980359216035013,0.4462798395927607,0.597664328167642,0.855874655165829,1.0686819111531705,strawberry,5.0,7.0,83.63,0,1,C
0.398050309945525,0.4032473650191919,0.4737261773688926,0.6236821829477227,0.7910604402467762,0.9516229018616654,strawberry,8.8,10.0,75.21,1,1,C
0.389700965083803,0.4036735014269571,0.4659172200471652,0.6048617483009646,0.844409710365535,1.0576101965979805,strawberry,5.42,6.0,88.52,1,0,B
0.4075585971364722,0.3927645222070756,0.5139149943119982,0.6593623523604807,0.9549503477739444,1.2057036839124025,strawberry,8.92,8.0,91.01,0,0,B
0.3931755673321822,0.3956769566229248,0.4252205924516119,0.5981772164970396,0.7923573530125068,0.9789001887016094,strawberry,5.89,8.0,77.47,1,1,C
0.392674722527327,0.3774021282573552,0.4277893316365668,0.5842865920949494,0.8096094667364763,1.0125824157562373,strawberry,5.0,6.0,80.19,1,1,C
0.394655792989604,0.4088465795048425,0.5436907669122893,0.6511249679420732,0.9752473503382504,1.2000090205812146,strawberry,11.9,10.0,89.2,0,0,A
0.3971597241521166,0.3967784975682178,0.4826204480420256,0.6165631561071582,0.7965056242244185,0.9658375557804704,strawberry,9.26,10.0,75.54,1,1,C
0.4077982593774145,0.3898745493893533,0.4809922121807426,0.610867252428374,0.8115664998401136,0.9801412093217312,strawberry,9.4,10.0,75.61,1,1,C
0.4025914821624135,0.3990111536205394,0.4886158852034228,0.6319609455679238,0.977992283635626,1.2307028244448524,strawberry,7.41,7.0,91.31,0,0,B
0.4122936983189054,0.4098507474200737,0.5402598011660787,0.6706107809012533,0.9680041199813724,1.211420986340157,strawberry,12.0,10.0,88.65,0,0,A
0.3903165335199149,0.4236007201037955,0.4534087012700535,0.6143775854732704,0.7908603755627186,0.9779721229392002,strawberry,7.56,9.0,76.13,1,1,C
0.3932747235370048,0.3912922031008085,0.4402995655494228,0.5988995196513638,0.8582095823917993,1.0832843499775655,strawberry,5.94,8.0,82.62,0,1,C
0.4032416478428386,0.4117164731159057,0.4281286181569741,0.6011116339883456,0.8110873436166492,0.9825161503949918,strawberry,5.79,8.0,77.21,1,1,C
0.3996485045220723,0.4154070519954422,0.4783997135303142,0.6021082886119544,0.8525277273793359,1.062580504507282,strawberry,7.26,9.0,81.38,0,1,C
0.4070170207394052,0.4015591834812079,0.4366035871023166,0.6209807566318268,0.86108538391726,1.0572724362988404,strawberry,5.56,8.0,82.74,0,1,C
0.400905490142804,0.3929835900908069,0.5027298183717007,0.6545610320760648,0.9825874696719752,1.2300574102552952,strawberry,8.75,8.0,91.14,0,0,B
0.3771714796264275,0.3953211500395864,0.5487989278342817,0.6503803461025109,0.9495103942997872,1.200571699718953,strawberry,11.98,10.0,88.55,0,0,A
0.413587095275469,0.3816869076989244,0.4814296587877531,0.6108825366051874,0.9627095325552218,1.222745966260864,strawberry,7.24,7.0,91.72,0,0,B
0.3927537137389285,0.4085537056793568,0.4403147490495028,0.5992834287949904,0.8701483698810789,1.1120334719223033,strawberry,5.0,5.0,87.71,0,1,C
0.3982085378160386,0.3944283304138548,0.423303619278303,0.5718508437584015,0.7776327659366274,0.9840401623323496,strawberry,5.57,8.0,76.6,1,1,C
0.3945979886993609,0.4070026421251988,0.4860216262822661,0.6411214409218914,0.8469654431883841,1.065766414091373,strawberry,7.470000000000001,9.0,81.47,0,1,C
0.3981200638603445,0.4081210657788546,0.437319036406012,0.5982818604901604,0.857437424402341,1.0875119325527294,strawberry,5.0,7.0,83.77,0,1,C
0.3973399696760307,0.4065812016749149,0.4879548594319453,0.6156315122479662,0.9676398303178716,1.217893322601392,strawberry,7.050000000000001,7.0,91.58,0,0,B
0.4136197668978544,0.4217186759080501,0.4297948730821243,0.5968162415469771,0.8824824958666658,1.1133325165559842,strawberry,5.0,5.0,86.86,0,1,C
0.4066355554715685,0.4007231991839231,0.5522416371280139,0.6469348968246387,0.9582731078152834,1.1667877880970052,strawberry,12.0,10.0,86.02,0,0,A
0.3892656697359316,0.3989064919864485,0.4690030279356671,0.6131849141341156,0.8640059866485413,1.0583002177483316,strawberry,9.09,10.0,80.33,0,1,C
0.4153843285095275,0.3976722872080401,0.4178479381684852,0.5934676661075826,0.7909873481046011,1.0119557861619797,strawberry,5.0,6.0,79.54,1,1,C
0.3928676779935506,0.3963177255491373,0.4403573194620316,0.5975685409441461,0.7812533972521769,0.9836489929973434,strawberry,6.02,8.0,76.44,1,1,C
0.4000784117080224,0.3911347727597261,0.4359118410336665,0.6165009950727062,0.8594954432059446,1.077292088697111,strawberry,5.0,7.0,83.09,0,1,C
0.3974778501992952,0.402485539077899,0.5420376419303531,0.6539706059344017,0.9777560966953196,1.188117100924868,strawberry,12.0,10.0,88.64,0,0,A
0.3799647869963856,0.405290090791038,0.4214833915111102,0.5855008298807367,0.808070791306588,1.0317152980241853,strawberry,5.0,5.0,81.38,1,1,C
0.4093178580137196,0.3875978758325354,0.4646818458313838,0.6109119770699085,0.842629126521471,1.0452742412360332,strawberry,5.54,6.0,88.82,1,0,B
0.3959904639443141,0.4279336679316907,0.4221136583751814,0.6037024484983156,0.797661193503367,1.01678293406126,strawberry,5.0,6.0,78.79,1,1,C
0.3936862746585343,0.4050104052518695,0.4668009714934867,0.6219857978287765,0.9814194687501074,1.2563558322212038,strawberry,5.0,5.0,94.21,0,0,B
